0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
3249.0,338.99494755268097,0.2986111111111111,0.5247093023255814,0.3552819341661751,0.9038809291973849,43.0,53.0064610866373,73.10249047678069,0.0,179.0,65.78795888399412,22.672351189550966,11.0,255.0,147.30044052863437,39.523370470083634,14.0,241.0,96.07476843842615,0.9522211519994858,0.9460849766295341,0.9433115029874913,0.0059051513671875,0.0058441162109375,0.00311279296875,0.0040283203125,0.0044403076171875,0.0042572021484375,0.003814697265625,0.0047607421875,0.953369140625,0.010467529296875,2
7290.5,501.1787132024765,0.45251396648044695,0.5028277812262915,0.3647387831583603,0.7065122589398197,81.0,120.52525923956395,68.46460579629347,0.0,179.0,90.95905344323319,29.577597455941028,27.0,255.0,122.6134006913055,41.16963139843363,6.0,255.0,146.88436819173273,0.9018175410530532,0.8828203502497444,0.9324592361696572,0.00958251953125,0.009521484375,0.0063323974609375,0.012451171875,0.0183868408203125,0.01416015625,0.0076446533203125,0.0089569091796875,0.89501953125,0.0179443359375,2
7291.0,508.39191603660583,0.5393258426966292,0.4266736891385768,0.35448649132405724,0.7182189824163917,96.0,123.48597633922637,67.40535605221068,0.0,179.0,91.18144357304267,30.577713906274756,23.0,255.0,108.53542469759404,34.330061825334504,8.0,236.0,112.85973688005231,0.8998508802091489,0.8825849362303524,0.9332363709120658,0.009979248046875,0.0110931396484375,0.007110595703125,0.0101165771484375,0.0165557861328125,0.01214599609375,0.0081939697265625,0.0095062255859375,0.8960723876953125,0.01922607421875,2
7217.5,502.3502857685089,0.45251396648044695,0.4977929512380164,0.35940436659133435,0.7030831425649019,81.0,121.44604026845637,67.9565443541837,0.0,179.0,89.54738255033557,30.07173922240559,20.0,255.0,118.52523489932886,37.76679368812946,12.0,252.0,120.79816961425884,0.9010096670488839,0.8839244907756326,0.9399817206593241,0.0095672607421875,0.0108795166015625,0.006561279296875,0.011260986328125,0.0167083740234375,0.0124969482421875,0.0076904296875,0.0093231201171875,0.8969573974609375,0.0185546875,2
7394.5,499.6639940738678,0.4858757062146893,0.4857771646301406,0.3721881716766421,0.7149279706081407,86.0,122.40372507869884,67.04385666449296,0.0,179.0,88.44910807974816,30.150467042785216,16.0,244.0,121.98268625393494,39.51131460039524,12.0,255.0,124.78919902602392,0.8994231099914627,0.8813327363143766,0.9430941999641084,0.009735107421875,0.0109405517578125,0.0068511962890625,0.010894775390625,0.01904296875,0.01239013671875,0.0078277587890625,0.00970458984375,0.894378662109375,0.0182342529296875,2
1843.5,224.6690467596054,0.2916666666666667,0.6858258928571429,0.4589512115439563,0.9451422712125096,28.0,72.97282051282052,79.16991645525393,0.0,179.0,67.92,28.20155951316095,20.0,255.0,126.16717948717948,41.04573746248908,7.0,230.0,70.49924047642207,0.972339641334998,0.9688878933489571,0.9043663351593949,0.0040283203125,0.003662109375,0.0016632080078125,0.0019073486328125,0.0021209716796875,0.001953125,0.001739501953125,0.0027923583984375,0.9739990234375,0.006134033203125,2
1776.5,230.1248903274536,0.3645833333333333,0.528720238095238,0.4215488285537464,0.9150141643059491,35.0,74.63549415515409,79.03092639451305,0.0,179.0,63.70031880977683,25.88414246076502,14.0,245.0,117.46971307120086,34.35578966567503,13.0,201.0,47.70497512975957,0.9736536595875328,0.9699925589424278,0.9236527368068113,0.003448486328125,0.0037994384765625,0.0014801025390625,0.0018310546875,0.002349853515625,0.001922607421875,0.002044677734375,0.0022430419921875,0.9748077392578125,0.006072998046875,2
1764.0,231.1959581375122,0.375,0.5104166666666666,0.414713306353723,0.9161256816411322,36.0,77.82611021936864,80.18886376232967,0.0,179.0,63.49491706795077,26.130687744634056,14.0,225.0,142.96361690743714,41.59981277192265,18.0,246.0,75.46875272331435,0.9731121953170234,0.9700330159363766,0.9180218858743437,0.003631591796875,0.003265380859375,0.00164794921875,0.001800537109375,0.0024566650390625,0.0020904541015625,0.00177001953125,0.002899169921875,0.9744415283203125,0.0059967041015625,2
1768.0,231.1959581375122,0.375,0.5115740740740741,0.4156536993386521,0.921793534932221,36.0,80.15856914041645,80.39934996724159,0.0,179.0,63.7010144153764,27.39200089075358,6.0,255.0,144.86118526428191,41.93460897494878,17.0,247.0,72.38413927335914,0.9733042574002351,0.9701305624553699,0.9237426075163956,0.0032196044921875,0.0037384033203125,0.00189208984375,0.001678466796875,0.002166748046875,0.00238037109375,0.0018463134765625,0.002777099609375,0.974609375,0.0056915283203125,2
2430.0,268.9360727071762,0.5471698113207547,0.3952504879635654,0.42219979734870833,0.9427740058195926,58.0,59.78161822466614,73.22101876011433,0.0,179.0,73.44422623723487,28.55065769886192,21.0,255.0,130.32600157109192,41.98888594718395,7.0,240.0,82.56044774446035,0.9647533644531824,0.9596906516122613,0.9159618671267723,0.00518798828125,0.0042724609375,0.00213623046875,0.00225830078125,0.0038299560546875,0.002685546875,0.002166748046875,0.003631591796875,0.965667724609375,0.0081634521484375,2
1987.0,341.5046138763428,0.6601941747572816,0.2836950314106225,0.21409897100163014,0.8031527890056589,68.0,70.8521820741436,77.94796191352738,0.0,179.0,69.1553261379634,26.655963638342918,11.0,255.0,135.3284842796809,40.827400264902145,14.0,237.0,77.63644299468399,0.9696235705256747,0.9657083608749001,0.9147876422873157,0.004486083984375,0.0035247802734375,0.0018463134765625,0.0025634765625,0.0023193359375,0.002471923828125,0.0019989013671875,0.0028076171875,0.9709930419921875,0.006988525390625,2
2050.5,318.55129647254944,0.36936936936936937,0.4505603164139749,0.25392817053051153,0.8446961894953656,41.0,66.89425706472197,77.77719700260513,0.0,179.0,69.67456700091158,25.845428273544986,14.0,255.0,139.18824065633547,41.168469365790486,15.0,233.0,80.09703703704004,0.9686969968693573,0.9647363943626409,0.9189632006560196,0.0042266845703125,0.0037689208984375,0.0020751953125,0.002685546875,0.0023956298828125,0.002685546875,0.002197265625,0.0032958984375,0.969940185546875,0.0067291259765625,2
2059.5,308.9188266992569,0.6699029126213593,0.28978471929084004,0.27119576728440864,0.8468338815789473,69.0,65.45084590763604,76.27780390162295,0.0,179.0,70.13671696387746,26.76957271991236,14.0,255.0,104.26200274348423,31.036454165451058,10.0,187.0,42.40753856689872,0.9697461890521722,0.9650030323832448,0.9233994404974362,0.004669189453125,0.0035552978515625,0.001983642578125,0.0023040771484375,0.0020294189453125,0.0023193359375,0.0023345947265625,0.0031585693359375,0.9704742431640625,0.007171630859375,2
2558.5,278.46803629398346,0.2966101694915254,0.6194915254237288,0.41461459024135056,0.9223143475126172,35.0,61.700260319821496,75.45093497516723,0.0,179.0,69.42952770546671,26.540894409394827,16.0,255.0,130.65786537746374,41.662259405105374,7.0,240.0,94.86651372068845,0.9623048221419053,0.9573279633730795,0.9112031544033937,0.00537109375,0.0047149658203125,0.002227783203125,0.002838134765625,0.00262451171875,0.0026702880859375,0.0024871826171875,0.0041656494140625,0.963775634765625,0.009124755859375,2
2397.5,285.4385987520218,0.29411764705882354,0.5756302521008403,0.3697797107984686,0.875479276976447,35.0,62.09648082245947,76.30605390573422,0.0,179.0,66.25820482404113,25.052340561229975,16.0,222.0,103.15342032423882,30.098142307942595,13.0,188.0,42.816607194350034,0.9651778121915638,0.959756740799712,0.9324205235315114,0.00439453125,0.004638671875,0.0023651123046875,0.002777099609375,0.003021240234375,0.0030670166015625,0.002716064453125,0.0034332275390625,0.9657745361328125,0.0078125,2
2430.0,285.8233746290207,0.37606837606837606,0.47202797202797203,0.37378395297236344,0.8844404003639672,44.0,59.17506838608831,74.78086671284285,0.0,179.0,65.89996092223525,24.28560675755674,13.0,255.0,107.19187182493161,31.56857222335473,10.0,190.0,52.29717212130168,0.964203735275369,0.9591376682653099,0.9245591492009426,0.00469970703125,0.0047454833984375,0.00262451171875,0.0024566650390625,0.0027008056640625,0.00286865234375,0.0026397705078125,0.0036163330078125,0.965667724609375,0.0079803466796875,2
2434.0,284.85281217098236,0.3135593220338983,0.5574896930829134,0.3769549192901254,0.8807671431156142,37.0,68.07914230019493,77.83375830208955,0.0,179.0,65.86432748538012,24.273769813545226,11.0,243.0,120.37699805068226,35.552111179392526,12.0,230.0,61.2419610646571,0.9641836352034101,0.9592300455689206,0.9300181142638531,0.004547119140625,0.004913330078125,0.0021820068359375,0.0027618408203125,0.0027313232421875,0.00347900390625,0.0030517578125,0.00347900390625,0.9652099609375,0.0076446533203125,2
3087.5,319.8061295747757,0.5,0.36538461538461536,0.37935277338877127,0.9444784337717956,65.0,65.05333333333333,76.16913213657666,0.0,179.0,70.34573643410853,23.495402841624635,25.0,242.0,130.5724031007752,40.0573362088343,9.0,227.0,102.44198261085938,0.955109196682141,0.9486258765347374,0.9157631988141297,0.0059814453125,0.005401611328125,0.002685546875,0.0034027099609375,0.004852294921875,0.003326416015625,0.0028076171875,0.0046844482421875,0.9564208984375,0.01043701171875,2
2835.5,318.4335457086563,0.592,0.30654054054054053,0.35140010772556884,0.9284544859201048,74.0,67.7510946446615,78.88295378016726,0.0,179.0,66.83496126641967,22.825661483717493,18.0,225.0,140.28629168070057,38.250493504110295,12.0,237.0,95.88385008170332,0.9583589487844656,0.9525062794704185,0.9277649458279335,0.0055694580078125,0.00518798828125,0.0025177001953125,0.00311279296875,0.00408935546875,0.0034027099609375,0.0033111572265625,0.0040283203125,0.9595489501953125,0.0092315673828125,2
2795.0,318.1076455116272,0.42424242424242425,0.37811147186147187,0.34709108723824417,0.9276468635911053,56.0,65.46594005449592,78.60522155855097,0.0,179.0,67.15156675749319,23.776573780940975,15.0,255.0,141.03303814713897,38.40811337186469,9.0,241.0,77.99374787742188,0.959279516241998,0.9534427830727243,0.941249369744613,0.005340576171875,0.0047760009765625,0.0025634765625,0.0034942626953125,0.003875732421875,0.0033111572265625,0.0027923583984375,0.0043182373046875,0.9600372314453125,0.009490966796875,2
2815.0,314.02438485622406,0.2962962962962963,0.5212962962962963,0.35872489415793457,0.9307323524549512,40.0,67.05504896994259,79.09023405112694,0.0,179.0,66.80682201958798,23.15463123694146,13.0,230.0,147.11820330969266,40.01822714079931,16.0,241.0,90.52736139145588,0.958820541400876,0.9530027000502361,0.9378641396408262,0.0049896240234375,0.005218505859375,0.003082275390625,0.003326416015625,0.003631591796875,0.0034332275390625,0.0034027099609375,0.004180908203125,0.9596405029296875,0.00909423828125,2
2786.0,292.5929265022278,0.5042735042735043,0.40359264088077645,0.40894351974361687,0.9440867502541511,59.0,55.45932028836251,71.97088950136461,0.0,179.0,80.78510127016821,29.646640043031866,25.0,255.0,126.24716786817714,43.07621057281775,4.0,254.0,90.43671708798341,0.9591596645176995,0.953943869893977,0.9122836859700367,0.0051116943359375,0.0048980712890625,0.0022735595703125,0.003387451171875,0.005462646484375,0.003204345703125,0.00299072265625,0.0042266845703125,0.959930419921875,0.008514404296875,2
2556.0,292.8771961927414,0.6396396396396397,0.32432432432432434,0.37445496811528994,0.9110675458919979,71.0,56.346397909667786,74.98941207518429,0.0,179.0,78.37513997760358,28.233257495156263,22.0,255.0,96.20977976857036,29.71514698511801,4.0,182.0,46.04975117743388,0.9621175062560097,0.9570976239260043,0.9170301857677908,0.0046539306640625,0.0043792724609375,0.0024566650390625,0.0035400390625,0.0043487548828125,0.0035858154296875,0.0027008056640625,0.0034637451171875,0.9631805419921875,0.0076904296875,2
2494.5,295.3797233104706,0.44166666666666665,0.3922169811320755,0.35927914919921816,0.8994050838290968,53.0,58.73762376237624,75.95319193996463,0.0,179.0,78.72201066260472,27.73743355150685,17.0,255.0,132.26846915460777,40.976028738367944,12.0,245.0,81.45887967769205,0.9621863271595047,0.9580177529081729,0.9207404574894408,0.004608154296875,0.0041351318359375,0.0022735595703125,0.0034332275390625,0.0051727294921875,0.003570556640625,0.0028228759765625,0.0034637451171875,0.963623046875,0.00689697265625,2
2538.5,294.1492750644684,0.6071428571428571,0.33331144957983194,0.3686816028832812,0.9152695150531819,68.0,56.375,75.26455935245698,0.0,179.0,78.65578078078079,29.254740581014445,0.0,255.0,101.52852852852853,31.068628818046843,8.0,180.0,40.11198989971955,0.9631635853832684,0.9577889702542507,0.9347136550544901,0.00482177734375,0.004180908203125,0.0022430419921875,0.0031585693359375,0.0041351318359375,0.0032958984375,0.002838134765625,0.0037689208984375,0.963409423828125,0.008148193359375,2
2807.5,289.03657734394073,0.47413793103448276,0.44004702194357365,0.4223028547613522,0.9359893315552592,55.0,58.40238500851789,72.03131484286166,0.0,179.0,78.90119250425894,27.876579692299703,25.0,255.0,131.0160136286201,44.509456711460636,5.0,239.0,91.56067237761552,0.9585025012675468,0.9536062662173386,0.9179971156721609,0.005096435546875,0.0046844482421875,0.0026702880859375,0.0036468505859375,0.0054931640625,0.0035552978515625,0.0023956298828125,0.0041351318359375,0.959869384765625,0.008453369140625,2
2441.5,288.7523069381714,0.3865546218487395,0.4460175374497625,0.36797275755753694,0.8941585790148324,46.0,60.13991449669646,76.17506385935206,0.0,179.0,76.7022930431403,27.46960272079273,16.0,255.0,137.65060240963857,41.79020991337645,15.0,244.0,87.14157259227665,0.9628947129557011,0.9589022657552828,0.9206265877791734,0.0040283203125,0.0044708251953125,0.002288818359375,0.0030059814453125,0.00543212890625,0.003387451171875,0.0023193359375,0.0036773681640625,0.9644775390625,0.0069122314453125,2
2502.5,285.29646348953247,0.30327868852459017,0.5543863535666814,0.38635912492087204,0.9180117388114454,37.0,60.57814871016692,75.9143378084032,0.0,179.0,76.58232169954476,27.9309055374025,19.0,255.0,103.76100151745068,31.592023198921776,12.0,201.0,46.28044570197566,0.9629724426091396,0.9581256973935571,0.9275134086792417,0.0044097900390625,0.0039825439453125,0.00238037109375,0.0032806396484375,0.004425048828125,0.00390625,0.0027923583984375,0.0034332275390625,0.9637908935546875,0.007598876953125,2
2473.0,287.3380934000015,0.375,0.45796296296296296,0.37639822690808833,0.9179658500371195,45.0,60.854070660522275,76.40435962735155,0.0,179.0,76.23502304147465,26.845780231606398,15.0,255.0,125.86482334869432,38.00223545156196,13.0,236.0,64.64165453191372,0.9630458210800042,0.9586523666149317,0.9303139218719952,0.0041961669921875,0.0046844482421875,0.0022430419921875,0.00323486328125,0.004852294921875,0.0036468505859375,0.0025634765625,0.0036468505859375,0.9641571044921875,0.00677490234375,2
7678.0,549.9310194253922,0.9096774193548387,0.3513154884465797,0.319037355957411,0.6030000785360873,141.0,102.59494949494949,74.63118119670645,0.0,179.0,96.74128787878787,24.67970810768965,0.0,255.0,90.85606060606061,43.59873259019205,5.0,255.0,101.52461208830512,0.9002957272352999,0.87725935326067,0.9245404148658736,0.010009765625,0.009429931640625,0.00714111328125,0.0136566162109375,0.0210723876953125,0.013092041015625,0.0077056884765625,0.0092315673828125,0.890106201171875,0.0185546875,2
6808.0,562.3919163942337,0.9032258064516129,0.3137327188940092,0.2704900360324594,0.5369720392790945,140.0,93.63605490307062,76.19603378354294,0.0,179.0,94.1079666053488,25.163291878626914,17.0,255.0,103.65289373142777,40.54996472169477,10.0,255.0,113.81003360086622,0.9046476904286415,0.8900286094842015,0.9235376676136529,0.008941650390625,0.0101318359375,0.0068359375,0.0103302001953125,0.018768310546875,0.0109405517578125,0.006866455078125,0.0084991455078125,0.9019012451171875,0.01678466796875,2
7867.5,542.3157976865768,0.922077922077922,0.35977226998353756,0.33615695747992547,0.6127097854444921,142.0,101.56472911267431,74.2920578560972,0.0,179.0,97.39849438479575,26.605143753591427,20.0,255.0,88.97173886214982,41.80377716533913,11.0,254.0,81.3394122252704,0.8946767302887796,0.8746210609782715,0.9382343347183105,0.0109710693359375,0.010833740234375,0.0074005126953125,0.01336669921875,0.01824951171875,0.013336181640625,0.0075836181640625,0.0095977783203125,0.8882293701171875,0.0204315185546875,2
7864.0,537.5878750085831,0.9155844155844156,0.36216266003500047,0.34194356804257964,0.6222011235066065,141.0,101.81392764538832,74.55819627182358,0.0,179.0,96.69094949993827,26.343494116325278,21.0,247.0,97.73292999135695,45.62962188998343,9.0,255.0,97.15999337194619,0.8936171380481644,0.8746818872892094,0.9390123710219264,0.0108795166015625,0.010284423828125,0.00714111328125,0.0136566162109375,0.0191650390625,0.0126495361328125,0.008148193359375,0.00958251953125,0.8880767822265625,0.020416259765625,2
3707.5,326.65894186496735,0.9545454545454546,0.320995670995671,0.43661828742556413,0.9466360270649815,105.0,53.716371220020854,68.43761270770761,0.0,179.0,79.2460896767466,22.339239683839303,18.0,255.0,135.79483837330554,34.78681363637365,8.0,252.0,84.82145020345017,0.9474560983812091,0.9397620240309196,0.9412476952049241,0.007476806640625,0.0054473876953125,0.002532958984375,0.00543212890625,0.005645751953125,0.004913330078125,0.003448486328125,0.0045928955078125,0.9482421875,0.01226806640625,2
3358.0,335.78888392448425,1.2765957446808511,0.2976950354609929,0.3742466537046017,0.9212620027434842,120.0,52.69356223175966,70.84781248325481,0.0,179.0,77.06380543633763,21.874651169179906,14.0,255.0,136.0286123032904,30.353516240228718,15.0,244.0,89.57267849705609,0.950255605695523,0.9442797505760726,0.9331422113668175,0.0068359375,0.00537109375,0.002655029296875,0.00396728515625,0.0052032470703125,0.00390625,0.00360107421875,0.004669189453125,0.9523773193359375,0.01141357421875,2
3362.0,333.10259234905243,0.7622950819672131,0.2963158822492508,0.38076020150143447,0.928985907709312,93.0,52.443077803203664,70.82627865716131,0.0,179.0,77.0766590389016,22.0494260640342,18.0,216.0,122.64816933638444,27.423177741222894,13.0,211.0,72.51091126810488,0.9505476527349929,0.9442645346779431,0.9336868948278342,0.0070037841796875,0.004852294921875,0.0029754638671875,0.004150390625,0.0047607421875,0.0040740966796875,0.003570556640625,0.0047149658203125,0.9524688720703125,0.0114288330078125,2
3369.5,338.2325351238251,1.3820224719101124,0.30780122407965654,0.3701217127725604,0.9240367475661593,123.0,55.54529914529915,72.28407140806657,0.0,179.0,76.9105413105413,22.170987368711483,21.0,255.0,134.9071225071225,30.052753816380207,17.0,236.0,69.03171092048147,0.95156445456153,0.9446443453210968,0.9478303421327144,0.0064697265625,0.00518798828125,0.003448486328125,0.004119873046875,0.0052642822265625,0.00396728515625,0.0037994384765625,0.004669189453125,0.9519195556640625,0.0111541748046875,2
3972.0,345.3380935192108,0.29931972789115646,0.614100185528757,0.41853340785742404,0.9320661738824357,44.0,58.660939012584706,72.21806344129692,0.0,179.0,77.6055179090029,21.923726986611204,17.0,255.0,129.84099709583737,46.68790567247878,10.0,242.0,117.88047393631454,0.9422558506529497,0.9347548799582789,0.9225662621341467,0.00640869140625,0.0059967041015625,0.003570556640625,0.0057373046875,0.00787353515625,0.0065155029296875,0.0032501220703125,0.0056304931640625,0.9430084228515625,0.0120086669921875,2
3387.5,436.4924212694168,0.3287671232876712,0.4833761415525114,0.22342705074057842,0.7300646551724138,48.0,62.051046025104604,76.25240999658033,0.0,179.0,75.13835425383543,26.909712028849732,0.0,245.0,127.38410041841004,44.10529462083925,8.0,249.0,102.70667844098996,0.9489261660257388,0.9427972932704437,0.9220845095556994,0.006072998046875,0.005218505859375,0.0034027099609375,0.005096435546875,0.0070343017578125,0.0050506591796875,0.0032806396484375,0.0046234130859375,0.9503936767578125,0.00982666015625,2
3600.5,373.6639941930771,0.4097222222222222,0.4237876647834275,0.3240486195697082,0.8869318881635669,59.0,59.10140695513671,75.88706148626531,0.0,179.0,75.80700822936024,26.916178646767744,18.0,255.0,105.35598619591187,34.23041284290353,7.0,211.0,68.69719370755168,0.947154846511378,0.9401080429584286,0.9266919648229289,0.0062103271484375,0.0058746337890625,0.0033416748046875,0.0044708251953125,0.00750732421875,0.005218505859375,0.0035400390625,0.005279541015625,0.9481048583984375,0.0104522705078125,2
4020.0,345.8233743906021,0.2953020134228188,0.6131787675411836,0.422403228421413,0.9400210452472817,44.0,60.73151471643934,72.84430051565259,0.0,179.0,74.90930844699689,24.184377059968977,0.0,255.0,154.22828427853554,52.713632203180914,9.0,255.0,136.39931664905524,0.9412449381820283,0.9341670243067272,0.9379314873692222,0.0056304931640625,0.006317138671875,0.003662109375,0.0058135986328125,0.0100860595703125,0.007568359375,0.0039215087890625,0.0048065185546875,0.9416961669921875,0.010498046875,2
4820.5,406.14927530288696,0.5486111111111112,0.4237429676511955,0.3672236017808803,0.7404761904761905,79.0,112.26629348260695,70.6453363923949,0.0,179.0,87.17632946821271,28.16328154372077,30.0,255.0,117.60035985605758,38.38094820345705,6.0,253.0,107.79022935890634,0.9336471654662946,0.9214820120852414,0.9208418625803677,0.0063629150390625,0.0064544677734375,0.00445556640625,0.0081939697265625,0.013031005859375,0.00836181640625,0.0046844482421875,0.005706787109375,0.930633544921875,0.012115478515625,2
5320.0,416.4751752614975,0.6712328767123288,0.37181996086105673,0.38542799611557577,0.7549847441992479,98.0,118.71922167666848,67.70239433454653,0.0,179.0,86.01545735588289,28.18126350395831,19.0,255.0,131.30405528277868,42.02495301223456,18.0,255.0,132.96969452855515,0.9250710409184933,0.913623296892116,0.9286193582397423,0.00732421875,0.0067901611328125,0.00579833984375,0.008544921875,0.0131988525390625,0.009307861328125,0.005767822265625,0.0069122314453125,0.923126220703125,0.0132293701171875,2
2466.5,395.1787129640579,0.46788990825688076,0.4436949091563231,0.19847412633139372,0.6079615479418289,51.0,123.79092627599243,67.49186713514273,0.0,179.0,89.24158790170132,30.337513043550622,29.0,255.0,99.51606805293005,26.959050141646166,13.0,183.0,41.12704070149432,0.9645914517816664,0.9576703322643528,0.9214423751783124,0.003875732421875,0.0044097900390625,0.0027008056640625,0.0036773681640625,0.004974365234375,0.0044097900390625,0.0028839111328125,0.0033416748046875,0.963134765625,0.006591796875,2
4503.5,389.17871272563934,0.45454545454545453,0.48450779989241527,0.3736473243265728,0.7463539940338084,65.0,112.58837358409917,70.4280309674699,0.0,179.0,84.98482581748237,28.140398176625236,25.0,255.0,126.23295575977772,38.62641051503336,14.0,255.0,93.98419538158977,0.9368612803918303,0.9267844696593767,0.9363965311081858,0.0063934326171875,0.0067291259765625,0.004425048828125,0.0071563720703125,0.0105743408203125,0.0081329345703125,0.00433349609375,0.00592041015625,0.935089111328125,0.0112457275390625,2
5378.5,441.37972378730774,0.39285714285714285,0.4850739538239538,0.3469335338748991,0.7107367030062769,66.0,106.19774314884471,75.26054296114953,0.0,179.0,88.52570302704639,28.60672348636596,27.0,255.0,117.34873723804407,39.85622110593252,7.0,253.0,114.18162691834073,0.9255906221889472,0.912503903053499,0.9261573571514363,0.007781982421875,0.0071868896484375,0.0045166015625,0.008453369140625,0.0140380859375,0.0101165771484375,0.0052032470703125,0.0066070556640625,0.92242431640625,0.013671875,2
5428.5,440.8944425582886,0.3473053892215569,0.5604480693784845,0.35092996813926897,0.7066059225512529,58.0,107.90450834220802,74.78377377195841,0.0,179.0,86.84327298544551,30.147956677161023,22.0,255.0,109.66932907348243,35.60026105467193,9.0,216.0,83.69455561963822,0.9248295552306387,0.9119113385111378,0.9386160366725268,0.0072784423828125,0.008209228515625,0.004852294921875,0.008636474609375,0.0123443603515625,0.009796142578125,0.005767822265625,0.00726318359375,0.921600341796875,0.014251708984375,2
5532.5,448.4924215078354,0.4880952380952381,0.40160423925667826,0.3456376700583299,0.7268606713525586,82.0,110.19665271966527,74.54045190810567,0.0,179.0,88.30055788005579,30.2869178293122,24.0,255.0,97.01150627615063,30.936062536053598,11.0,185.0,70.37226607555108,0.9234163678049718,0.9100245024675938,0.9346357778611969,0.0083770751953125,0.0080413818359375,0.005157470703125,0.0078887939453125,0.0117034912109375,0.0099029541015625,0.0062255859375,0.006683349609375,0.9209747314453125,0.015045166015625,2
6042.0,461.3624781370163,0.5647058823529412,0.37022058823529413,0.35670240923132496,0.7336085478387567,96.0,113.20758642765685,72.7088912594763,0.0,179.0,87.19990396927017,29.65770180845576,22.0,239.0,122.61203585147247,40.17945017311491,12.0,236.0,107.75186526817265,0.9162909052432227,0.902473706332648,0.9424605865102582,0.007965087890625,0.008697509765625,0.0061187744140625,0.0096893310546875,0.0150146484375,0.010711669921875,0.007049560546875,0.007720947265625,0.9127197265625,0.014312744140625,2
2055.5,252.6690467596054,0.2545454545454545,0.6673701298701299,0.40459756185138523,0.9296698326549073,28.0,57.6764705882353,75.45559001170052,0.0,179.0,72.04273897058823,29.992868524884067,24.0,255.0,125.53308823529412,43.07780675220652,10.0,236.0,81.18363534057781,0.9686380346050673,0.9652934470491997,0.9009653658007174,0.003936767578125,0.0038604736328125,0.0016326904296875,0.00250244140625,0.0029296875,0.0029144287109375,0.0016937255859375,0.003173828125,0.970428466796875,0.006927490234375,2
1929.0,258.56854152679443,0.24324324324324326,0.6436436436436437,0.3625690428903367,0.894297635605007,27.0,67.68454412481717,79.4070937837008,0.0,179.0,68.98829839102876,28.505054588353698,19.0,241.0,141.70794734275964,45.19640254222461,18.0,235.0,81.15449903082533,0.9700782780460017,0.9671646501378016,0.9183345315284588,0.0032501220703125,0.003631591796875,0.0016632080078125,0.002960205078125,0.003387451171875,0.003021240234375,0.002044677734375,0.0030059814453125,0.971527099609375,0.0055084228515625,2
1919.5,261.92387998104095,0.35454545454545455,0.44743589743589746,0.3515991281500528,0.8884517472807221,39.0,63.982826300294406,78.43104645200572,0.0,179.0,69.50588812561335,30.721687695644917,12.0,255.0,105.950441609421,34.22602808292177,11.0,182.0,48.418416914970685,0.970526902352677,0.967261804828342,0.9124630035105664,0.0035400390625,0.0036163330078125,0.0017547607421875,0.0022125244140625,0.0035552978515625,0.0027618408203125,0.0019683837890625,0.002593994140625,0.9720458984375,0.005950927734375,2
1879.0,259.0538227558136,0.30275229357798167,0.522379760911871,0.3518492530219082,0.8956148713060057,33.0,67.191,79.8796502183128,0.0,179.0,70.0915,29.21724024869563,16.0,255.0,141.012,45.586871531176605,20.0,236.0,79.74219442842842,0.9707002432879341,0.967900822451098,0.9167249609172924,0.0031585693359375,0.003570556640625,0.00177001953125,0.0028228759765625,0.0033721923828125,0.0029296875,0.00201416015625,0.00250244140625,0.9723968505859375,0.005462646484375,2
4942.5,411.28635931015015,0.6329113924050633,0.31281645569620253,0.36717062609809065,0.871308946672543,100.0,47.6945205479452,63.96775139480748,0.0,179.0,81.04090019569472,21.73656749150922,21.0,255.0,139.5743639921722,42.73072113485897,9.0,252.0,119.81411444316939,0.9296524922292438,0.9197812916775,0.9421890521605557,0.009429931640625,0.0080108642578125,0.0037689208984375,0.0061492919921875,0.0089111328125,0.005706787109375,0.0049896240234375,0.0069427490234375,0.930908203125,0.0151824951171875,2
4927.5,410.2569190263748,0.74,0.2959459459459459,0.3678956633789209,0.8791257805530777,111.0,51.65062843676355,66.02846316071775,0.0,179.0,78.635310290652,25.96694743013327,17.0,255.0,142.45856245090337,41.49553553219812,13.0,255.0,112.59357258426735,0.9298376803586642,0.9201035287845647,0.9482913680793162,0.00885009765625,0.0071258544921875,0.00457763671875,0.0069427490234375,0.009429931640625,0.006927490234375,0.0052032470703125,0.0064849853515625,0.930023193359375,0.014434814453125,2
4930.5,406.2569216489792,0.7105263157894737,0.3003472222222222,0.3754043324275938,0.8823371510379384,108.0,52.34930296485372,66.60228259403591,0.0,179.0,78.76713135676418,26.005239763325974,18.0,255.0,145.52130375024544,42.429074666962265,8.0,255.0,160.13695693965008,0.9280553498186936,0.9192986429917944,0.9295909963089445,0.008819580078125,0.0067138671875,0.0044097900390625,0.00714111328125,0.009857177734375,0.0069580078125,0.005340576171875,0.0067291259765625,0.9295196533203125,0.0145111083984375,2
4862.5,413.88938987255096,0.4642857142857143,0.37106990231990233,0.35669817858716174,0.884010544495955,78.0,53.11646825396826,67.28446280639994,0.0,179.0,78.7297619047619,25.330074726648487,15.0,255.0,143.30992063492064,41.63150874792579,14.0,255.0,120.52931612841843,0.9298953482463029,0.9207316430850595,0.9446934173656714,0.0078277587890625,0.0077972412109375,0.00433349609375,0.00634765625,0.011566162109375,0.006744384765625,0.005096435546875,0.0062255859375,0.9306640625,0.013397216796875,2
